x,y,z,u,v,w,phi,theta,psi,p,q,r
619.7870892897362,0.0,-2.287081502670112,24.972096302147715,0.0,-0.9167209152314117,0.0,-0.030430472535787307,0.0,0.0,-0.03037811265822749,0.0
620.0369735585917,0.0,-2.2886465135447045,24.972096295962317,0.0,-0.9167209150830548,0.0,-0.030430472374114868,0.0,0.0,-0.03037811249655505,0.0
620.2868578273855,0.0,-2.290211524459812,24.972096289821636,0.0,-0.916720914935166,0.0,-0.030430472214677443,0.0,0.0,-0.030378112337117624,0.0
620.5367420961177,0.0,-2.291776535414868,24.972096283725456,0.0,-0.9167209147877475,0.0,-0.030430472057456703,0.0,0.0,-0.030378112179896884,0.0
620.786626364789,0.0,-2.293341546409313,24.972096277673558,0.0,-0.9167209146408012,0.0,-0.03043047190243442,0.0,0.0,-0.0303781120248746,0.0
621.0365106333996,0.0,-2.2949065574425918,24.972096271665727,0.0,-0.9167209144943288,0.0,-0.030430471749592475,0.0,0.0,-0.030378111872032657,0.0
621.2863949019502,0.0,-2.296471568514152,24.972096265701744,0.0,-0.9167209143483321,0.0,-0.03043047159891285,0.0,0.0,-0.030378111721353032,0.0
621.536279170441,0.0,-2.2980365796234477,24.972096259781395,0.0,-0.916720914202813,0.0,-0.03043047145037763,0.0,0.0,-0.030378111572817813,0.0
621.7861634388727,0.0,-2.299601590769936,24.972096253904464,0.0,-0.9167209140577731,0.0,-0.03043047130396901,0.0,0.0,-0.030378111426409192,0.0
622.0360477072455,0.0,-2.30116660195308,24.972096248070734,0.0,-0.9167209139132142,0.0,-0.03043047115966928,0.0,0.0,-0.03037811128210946,0.0
622.2859319755601,0.0,-2.3027316131723468,24.97209624227999,0.0,-0.9167209137691379,0.0,-0.030430471017460832,0.0,0.0,-0.030378111139901014,0.0
622.5358162438166,0.0,-2.304296624427207,24.972096236532014,0.0,-0.9167209136255455,0.0,-0.030430470877326164,0.0,0.0,-0.030378110999766346,0.0
622.7857005120158,0.0,-2.3058616357171373,24.972096230826594,0.0,-0.9167209134824388,0.0,-0.030430470739247876,0.0,0.0,-0.030378110861688058,0.0
623.0355847801578,0.0,-2.3074266470416176,24.972096225163515,0.0,-0.9167209133398192,0.0,-0.030430470603208665,0.0,0.0,-0.030378110725648846,0.0
623.2854690482432,0.0,-2.3089916584001324,24.972096219542564,0.0,-0.9167209131976881,0.0,-0.030430470469191336,0.0,0.0,-0.030378110591631518,0.0
623.5353533162723,0.0,-2.3105566697921707,24.97209621396353,0.0,-0.9167209130560471,0.0,-0.030430470337178793,0.0,0.0,-0.030378110459618975,0.0
623.7852375842457,0.0,-2.312121681217226,24.972096208426194,0.0,-0.9167209129148974,0.0,-0.030430470207154038,0.0,0.0,-0.03037811032959422,0.0
624.0351218521637,0.0,-2.313686692674796,24.972096202930345,0.0,-0.9167209127742405,0.0,-0.030430470079100175,0.0,0.0,-0.030378110201540357,0.0
624.2850061200267,0.0,-2.3152517041643823,24.972096197475775,0.0,-0.9167209126340774,0.0,-0.030430469953000406,0.0,0.0,-0.030378110075440588,0.0
624.534890387835,0.0,-2.3168167156854915,24.972096192062267,0.0,-0.9167209124944096,0.0,-0.030430469828838035,0.0,0.0,-0.030378109951278216,0.0
624.7847746555893,0.0,-2.318381727237634,24.972096186689612,0.0,-0.916720912355238,0.0,-0.030430469706596464,0.0,0.0,-0.030378109829036645,0.0
625.0346589232898,0.0,-2.3199467388203243,24.9720961813576,0.0,-0.9167209122165639,0.0,-0.03043046958625919,0.0,0.0,-0.03037810970869937,0.0
625.284543190937,0.0,-2.3215117504330816,24.972096176066017,0.0,-0.9167209120783887,0.0,-0.03043046946780982,0.0,0.0,-0.030378109590250002,0.0
625.5344274585314,0.0,-2.3230767620754285,24.97209617081466,0.0,-0.9167209119407133,0.0,-0.030430469351232052,0.0,0.0,-0.030378109473672234,0.0
625.7843117260732,0.0,-2.324641773746892,24.97209616560331,0.0,-0.9167209118035387,0.0,-0.030430469236509678,0.0,0.0,-0.03037810935894986,0.0
626.0341959935629,0.0,-2.326206785447004,24.972096160431764,0.0,-0.9167209116668659,0.0,-0.030430469123626597,0.0,0.0,-0.03037810924606678,0.0
626.2840802610009,0.0,-2.327771797175299,24.972096155299813,0.0,-0.9167209115306959,0.0,-0.030430469012566796,0.0,0.0,-0.030378109135006978,0.0
626.5339645283875,0.0,-2.329336808931317,24.972096150207246,0.0,-0.9167209113950298,0.0,-0.030430468903314366,0.0,0.0,-0.030378109025754548,0.0
626.7838487957233,0.0,-2.3309018207146015,24.972096145153856,0.0,-0.9167209112598682,0.0,-0.030430468795853486,0.0,0.0,-0.030378108918293668,0.0
627.0337330630085,0.0,-2.3324668325246996,24.97209614013944,0.0,-0.9167209111252121,0.0,-0.03043046869016844,0.0,0.0,-0.03037810881260862,0.0
627.2836173302436,0.0,-2.3340318443611627,24.972096135163785,0.0,-0.9167209109910625,0.0,-0.0304304685862436,0.0,0.0,-0.030378108708683783,0.0
627.533501597429,0.0,-2.3355968562235465,24.972096130226685,0.0,-0.9167209108574199,0.0,-0.030430468484063448,0.0,0.0,-0.03037810860650363,0.0
627.783385864565,0.0,-2.33716186811141,24.972096125327937,0.0,-0.9167209107242853,0.0,-0.030430468383612547,0.0,0.0,-0.03037810850605273,0.0
628.0332701316521,0.0,-2.338726880024317,24.972096120467334,0.0,-0.9167209105916593,0.0,-0.030430468284875556,0.0,0.0,-0.030378108407315738,0.0
628.2831543986905,0.0,-2.340291891961834,24.972096115644675,0.0,-0.9167209104595425,0.0,-0.03043046818783723,0.0,0.0,-0.030378108310277412,0.0
628.5330386656807,0.0,-2.341856903923532,24.972096110859752,0.0,-0.9167209103279358,0.0,-0.030430468092482427,0.0,0.0,-0.03037810821492261,0.0
628.7829229326231,0.0,-2.343421915908986,24.97209610611236,0.0,-0.9167209101968398,0.0,-0.03043046799879609,0.0,0.0,-0.030378108121236272,0.0
629.0328071995181,0.0,-2.3449869279177755,24.9720961014023,0.0,-0.9167209100662549,0.0,-0.030430467906763254,0.0,0.0,-0.030378108029203436,0.0
629.2826914663659,0.0,-2.346551939949482,24.972096096729366,0.0,-0.9167209099361818,0.0,-0.03043046781636905,0.0,0.0,-0.030378107938809233,0.0
629.532575733167,0.0,-2.348116952003692,24.972096092093356,0.0,-0.9167209098066209,0.0,-0.030430467727598703,0.0,0.0,-0.030378107850038884,0.0
629.7824599999219,0.0,-2.3496819640799953,24.97209608749407,0.0,-0.9167209096775728,0.0,-0.03043046764043753,0.0,0.0,-0.03037810776287771,0.0
630.0323442666308,0.0,-2.3512469761779857,24.972096082931305,0.0,-0.916720909549038,0.0,-0.03043046755487094,0.0,0.0,-0.030378107677311122,0.0
630.2822285332942,0.0,-2.352811988297261,24.97209607840486,0.0,-0.9167209094210168,0.0,-0.03043046747088443,0.0,0.0,-0.030378107593324613,0.0
630.5321127999123,0.0,-2.3543770004374216,24.972096073914535,0.0,-0.9167209092935097,0.0,-0.030430467388463597,0.0,0.0,-0.03037810751090378,0.0
630.7819970664855,0.0,-2.3559420125980726,24.972096069460132,0.0,-0.9167209091665169,0.0,-0.03043046730759412,0.0,0.0,-0.0303781074300343,0.0
631.0318813330142,0.0,-2.3575070247788226,24.97209606504145,0.0,-0.9167209090400391,0.0,-0.030430467228261773,0.0,0.0,-0.030378107350701955,0.0
631.2817655994987,0.0,-2.359072036979283,24.972096060658288,0.0,-0.9167209089140763,0.0,-0.03043046715045242,0.0,0.0,-0.030378107272892602,0.0
631.5316498659395,0.0,-2.36063704919907,24.972096056310452,0.0,-0.9167209087886288,0.0,-0.030430467074152014,0.0,0.0,-0.030378107196592195,0.0
631.7815341323368,0.0,-2.362202061437802,24.972096051997745,0.0,-0.9167209086636968,0.0,-0.0304304669993466,0.0,0.0,-0.03037810712178678,0.0
632.031418398691,0.0,-2.363767073695102,24.97209604771997,0.0,-0.9167209085392807,0.0,-0.030430466926022307,0.0,0.0,-0.03037810704846249,0.0
632.2813026650025,0.0,-2.365332085970597,24.972096043476927,0.0,-0.9167209084153807,0.0,-0.03043046685416536,0.0,0.0,-0.03037810697660554,0.0
632.5311869312716,0.0,-2.366897098263915,24.972096039268425,0.0,-0.9167209082919968,0.0,-0.030430466783762065,0.0,0.0,-0.030378106906202247,0.0
632.7810711974986,0.0,-2.3684621105746904,24.972096035094264,0.0,-0.9167209081691292,0.0,-0.03043046671479882,0.0,0.0,-0.030378106837239002,0.0
633.030955463684,0.0,-2.370027122902559,24.97209603095425,0.0,-0.916720908046778,0.0,-0.030430466647262115,0.0,0.0,-0.030378106769702297,0.0
633.280839729828,0.0,-2.3715921352471616,24.972096026848195,0.0,-0.9167209079249433,0.0,-0.030430466581138522,0.0,0.0,-0.030378106703578704,0.0
633.530723995931,0.0,-2.3731571476081412,24.9720960227759,0.0,-0.9167209078036253,0.0,-0.030430466516414702,0.0,0.0,-0.030378106638854884,0.0
633.7806082619933,0.0,-2.374722159985145,24.972096018737172,0.0,-0.9167209076828238,0.0,-0.030430466453077402,0.0,0.0,-0.030378106575517583,0.0
634.0304925280153,0.0,-2.3762871723778223,24.97209601473182,0.0,-0.9167209075625388,0.0,-0.030430466391113454,0.0,0.0,-0.030378106513553636,0.0
634.2803767939973,0.0,-2.3778521847858274,24.972096010759653,0.0,-0.9167209074427703,0.0,-0.03043046633050978,0.0,0.0,-0.03037810645294996,0.0
634.5302610599397,0.0,-2.3794171972088165,24.97209600682048,0.0,-0.9167209073235184,0.0,-0.030430466271253384,0.0,0.0,-0.030378106393693566,0.0
634.7801453258427,0.0,-2.3809822096464504,24.972096002914107,0.0,-0.9167209072047829,0.0,-0.03043046621333136,0.0,0.0,-0.03037810633577154,0.0
635.0300295917067,0.0,-2.382547222098392,24.97209599904035,0.0,-0.9167209070865638,0.0,-0.03043046615673088,0.0,0.0,-0.030378106279171063,0.0
635.2799138575319,0.0,-2.3841122345643075,24.972095995199012,0.0,-0.916720906968861,0.0,-0.03043046610143921,0.0,0.0,-0.030378106223879393,0.0
635.5297981233189,0.0,-2.3856772470438674,24.97209599138991,0.0,-0.9167209068516741,0.0,-0.030430466047443688,0.0,0.0,-0.03037810616988387,0.0
635.7796823890677,0.0,-2.3872422595367446,24.972095987612853,0.0,-0.916720906735003,0.0,-0.030430465994731745,0.0,0.0,-0.030378106117171927,0.0
636.0295666547789,0.0,-2.3888072720426154,24.972095983867657,0.0,-0.9167209066188475,0.0,-0.030430465943290897,0.0,0.0,-0.03037810606573108,0.0
636.2794509204527,0.0,-2.3903722845611592,24.972095980154133,0.0,-0.9167209065032076,0.0,-0.030430465893108737,0.0,0.0,-0.030378106015548918,0.0
636.5293351860895,0.0,-2.3919372970920585,24.972095976472094,0.0,-0.9167209063880829,0.0,-0.030430465844172944,0.0,0.0,-0.030378105966613125,0.0
636.7792194516894,0.0,-2.393502309634999,24.972095972821354,0.0,-0.9167209062734732,0.0,-0.030430465796471278,0.0,0.0,-0.03037810591891146,0.0
637.029103717253,0.0,-2.39506732218967,24.972095969201728,0.0,-0.9167209061593781,0.0,-0.03043046574999158,0.0,0.0,-0.03037810587243176,0.0
637.2789879827803,0.0,-2.3966323347557625,24.972095965613033,0.0,-0.9167209060457973,0.0,-0.030430465704721778,0.0,0.0,-0.03037810582716196,0.0
637.5288722482719,0.0,-2.398197347332972,24.972095962055082,0.0,-0.9167209059327305,0.0,-0.030430465660649875,0.0,0.0,-0.030378105783090057,0.0
637.778756513728,0.0,-2.399762359920996,24.972095958527696,0.0,-0.9167209058201773,0.0,-0.030430465617763962,0.0,0.0,-0.030378105740204144,0.0
638.0286407791489,0.0,-2.401327372519536,24.97209595503069,0.0,-0.9167209057081372,0.0,-0.030430465576052206,0.0,0.0,-0.030378105698492388,0.0
638.2785250445348,0.0,-2.4028923851282955,24.97209595156388,0.0,-0.9167209055966101,0.0,-0.030430465535502858,0.0,0.0,-0.03037810565794304,0.0
638.5284093098862,0.0,-2.404457397746982,24.972095948127087,0.0,-0.9167209054855954,0.0,-0.03043046549610424,0.0,0.0,-0.030378105618544423,0.0
638.7782935752033,0.0,-2.4060224103753045,24.97209594472013,0.0,-0.9167209053750927,0.0,-0.03043046545784477,0.0,0.0,-0.03037810558028495,0.0
639.0281778404864,0.0,-2.4075874230129766,24.97209594134283,0.0,-0.9167209052651014,0.0,-0.030430465420712927,0.0,0.0,-0.03037810554315311,0.0
639.2780621057357,0.0,-2.409152435659714,24.972095937995004,0.0,-0.9167209051556212,0.0,-0.03043046538469728,0.0,0.0,-0.030378105507137463,0.0
639.5279463709517,0.0,-2.410717448315235,24.972095934676474,0.0,-0.9167209050466515,0.0,-0.030430465349786478,0.0,0.0,-0.03037810547222666,0.0
639.7778306361345,0.0,-2.4122824609792617,24.972095931387067,0.0,-0.9167209049381917,0.0,-0.030430465315969237,0.0,0.0,-0.03037810543840942,0.0
640.0277149012845,0.0,-2.413847473651518,24.9720959281266,0.0,-0.9167209048302414,0.0,-0.030430465283234363,0.0,0.0,-0.030378105405674545,0.0
640.2775991664021,0.0,-2.4154124863317317,24.972095924894894,0.0,-0.9167209047228,0.0,-0.030430465251570737,0.0,0.0,-0.03037810537401092,0.0
640.5274834314873,0.0,-2.4169774990196324,24.97209592169178,0.0,-0.9167209046158669,0.0,-0.03043046522096731,0.0,0.0,-0.030378105343407492,0.0
640.7773676965406,0.0,-2.418542511714953,24.972095918517077,0.0,-0.9167209045094414,0.0,-0.03043046519141312,0.0,0.0,-0.0303781053138533,0.0
641.0272519615622,0.0,-2.4201075244174293,24.972095915370613,0.0,-0.916720904403523,0.0,-0.03043046516289727,0.0,0.0,-0.03037810528533745,0.0
641.2771362265524,0.0,-2.4216725371267995,24.97209591225221,0.0,-0.9167209042981113,0.0,-0.03043046513540895,0.0,0.0,-0.030378105257849133,0.0
641.5270204915116,0.0,-2.4232375498428045,24.9720959091617,0.0,-0.9167209041932052,0.0,-0.030430465108937422,0.0,0.0,-0.030378105231377604,0.0
641.77690475644,0.0,-2.424802562565189,24.9720959060989,0.0,-0.9167209040888042,0.0,-0.030430465083472018,0.0,0.0,-0.0303781052059122,0.0
642.0267890213378,0.0,-2.4263675752936984,24.972095903063646,0.0,-0.9167209039849077,0.0,-0.03043046505900215,0.0,0.0,-0.030378105181442332,0.0
642.2766732862053,0.0,-2.427932588028083,24.972095900055763,0.0,-0.9167209038815148,0.0,-0.030430465035517308,0.0,0.0,-0.03037810515795749,0.0
642.5265575510429,0.0,-2.429497600768094,24.97209589707508,0.0,-0.9167209037786249,0.0,-0.030430465013007047,0.0,0.0,-0.03037810513544723,0.0
642.7764418158506,0.0,-2.431062613513486,24.972095894121423,0.0,-0.9167209036762373,0.0,-0.030430464991461008,0.0,0.0,-0.03037810511390119,0.0
643.0263260806289,0.0,-2.4326276262640163,24.97209589119463,0.0,-0.916720903574351,0.0,-0.030430464970868893,0.0,0.0,-0.030378105093309075,0.0
643.2762103453781,0.0,-2.434192639019445,24.972095888294525,0.0,-0.9167209034729655,0.0,-0.030430464951220492,0.0,0.0,-0.030378105073660674,0.0
643.5260946100983,0.0,-2.4357576517795336,24.972095885420945,0.0,-0.9167209033720799,0.0,-0.030430464932505653,0.0,0.0,-0.030378105054945835,0.0
643.7759788747899,0.0,-2.437322664544048,24.97209588257372,0.0,-0.9167209032716934,0.0,-0.030430464914714305,0.0,0.0,-0.030378105037154487,0.0
644.025863139453,0.0,-2.4388876773127546,24.972095879752676,0.0,-0.9167209031718052,0.0,-0.03043046489783645,0.0,0.0,-0.03037810502027663,0.0
644.2757474040881,0.0,-2.4404526900854244,24.972095876957653,0.0,-0.9167209030724144,0.0,-0.030430464881862154,0.0,0.0,-0.030378105004302335,0.0
644.5256316686953,0.0,-2.4420177028618295,24.972095874188486,0.0,-0.9167209029735202,0.0,-0.030430464866781564,0.0,0.0,-0.030378104989221746,0.0
644.7755159332748,0.0,-2.443582715641745,24.972095871445006,0.0,-0.9167209028751216,0.0,-0.030430464852584896,0.0,0.0,-0.030378104975025078,0.0
645.0254001978271,0.0,-2.4451477284249488,24.972095868727052,0.0,-0.916720902777218,0.0,-0.03043046483926243,0.0,0.0,-0.030378104961702613,0.0
645.2752844623523,0.0,-2.44671274121122,24.972095866034458,0.0,-0.9167209026798083,0.0,-0.03043046482680453,0.0,0.0,-0.03037810494924471,0.0
645.5251687268506,0.0,-2.4482777540003418,24.97209586336706,0.0,-0.9167209025828916,0.0,-0.030430464815201612,0.0,0.0,-0.030378104937641794,0.0
645.7750529913224,0.0,-2.4498427667920986,24.972095860724693,0.0,-0.916720902486467,0.0,-0.030430464804444175,0.0,0.0,-0.030378104926884357,0.0
646.0249372557678,0.0,-2.4514077795862774,24.9720958581072,0.0,-0.9167209023905335,0.0,-0.030430464794522785,0.0,0.0,-0.030378104916962967,0.0
646.2748215201871,0.0,-2.4529727923826683,24.972095855514414,0.0,-0.9167209022950902,0.0,-0.030430464785428078,0.0,0.0,-0.03037810490786826,0.0
646.5247057845805,0.0,-2.454537805181063,24.97209585294618,0.0,-0.9167209022001361,0.0,-0.030430464777150754,0.0,0.0,-0.030378104899590936,0.0
646.7745900489484,0.0,-2.4561028179812556,24.972095850402333,0.0,-0.9167209021056703,0.0,-0.030430464769681587,0.0,0.0,-0.03037810489212177,0.0
647.024474313291,0.0,-2.4576678307830435,24.972095847882716,0.0,-0.9167209020116917,0.0,-0.030430464763011415,0.0,0.0,-0.030378104885451597,0.0
647.2743585776084,0.0,-2.4592328435862254,24.972095845387173,0.0,-0.9167209019181993,0.0,-0.030430464757131147,0.0,0.0,-0.03037810487957133,0.0
647.524242841901,0.0,-2.4607978563906023,24.97209584291554,0.0,-0.9167209018251923,0.0,-0.030430464752031757,0.0,0.0,-0.03037810487447194,0.0
647.774127106169,0.0,-2.462362869195978,24.972095840467663,0.0,-0.9167209017326693,0.0,-0.030430464747704288,0.0,0.0,-0.03037810487014447,0.0
648.0240113704126,0.0,-2.4639278820021584,24.972095838043384,0.0,-0.9167209016406295,0.0,-0.030430464744139848,0.0,0.0,-0.03037810486658003,0.0
648.273895634632,0.0,-2.4654928948089516,24.97209583564255,0.0,-0.9167209015490717,0.0,-0.030430464741329613,0.0,0.0,-0.030378104863769795,0.0
648.5237798988276,0.0,-2.467057907616168,24.972095833265,0.0,-0.916720901457995,0.0,-0.030430464739264824,0.0,0.0,-0.030378104861705005,0.0
648.7736641629995,0.0,-2.46862292042362,24.972095830910586,0.0,-0.9167209013673983,0.0,-0.030430464737936785,0.0,0.0,-0.030378104860376967,0.0
649.0235484271478,0.0,-2.4701879332311223,24.97209582857915,0.0,-0.9167209012772803,0.0,-0.030430464737336873,0.0,0.0,-0.030378104859777055,0.0
649.273432691273,0.0,-2.471752946038492,24.972095826270536,0.0,-0.9167209011876403,0.0,-0.030430464737456524,0.0,0.0,-0.030378104859896705,0.0
649.5233169553752,0.0,-2.473317958845548,24.972095823984596,0.0,-0.9167209010984767,0.0,-0.030430464738287238,0.0,0.0,-0.03037810486072742,0.0
649.7732012194547,0.0,-2.4748829716521117,24.972095821721172,0.0,-0.9167209010097888,0.0,-0.030430464739820584,0.0,0.0,-0.030378104862260766,0.0
650.0230854835116,0.0,-2.4764479844580065,24.972095819480117,0.0,-0.9167209009215751,0.0,-0.03043046474204819,0.0,0.0,-0.030378104864488373,0.0
650.2729697475462,0.0,-2.478012997263058,24.97209581726128,0.0,-0.9167209008338346,0.0,-0.030430464744961753,0.0,0.0,-0.030378104867401935,0.0
650.5228540115587,0.0,-2.479578010067094,24.97209581506451,0.0,-0.9167209007465663,0.0,-0.03043046474855303,0.0,0.0,-0.03037810487099321,0.0
650.7727382755494,0.0,-2.4811430228699436,24.972095812889656,0.0,-0.9167209006597689,0.0,-0.030430464752813843,0.0,0.0,-0.030378104875254025,0.0
651.0226225395184,0.0,-2.482708035671439,24.97209581073657,0.0,-0.9167209005734411,0.0,-0.030430464757736076,0.0,0.0,-0.030378104880176258,0.0
651.272506803466,0.0,-2.4842730484714135,24.972095808605104,0.0,-0.9167209004875819,0.0,-0.03043046476331167,0.0,0.0,-0.030378104885751853,0.0
651.5223910673923,0.0,-2.4858380612697037,24.972095806495112,0.0,-0.91672090040219,0.0,-0.03043046476953264,0.0,0.0,-0.03037810489197282,0.0
651.7722753312976,0.0,-2.487403074066147,24.972095804406447,0.0,-0.9167209003172643,0.0,-0.03043046477639105,0.0,0.0,-0.03037810489883123,0.0
652.0221595951822,0.0,-2.4889680868605835,24.97209580233896,0.0,-0.9167209002328035,0.0,-0.030430464783879035,0.0,0.0,-0.030378104906319217,0.0
652.2720438590462,0.0,-2.490533099652855,24.972095800292507,0.0,-0.9167209001488064,0.0,-0.030430464791988788,0.0,0.0,-0.03037810491442897,0.0
652.5219281228898,0.0,-2.492098112442805,24.972095798266942,0.0,-0.9167209000652717,0.0,-0.03043046480071256,0.0,0.0,-0.03037810492315274,0.0
652.7718123867132,0.0,-2.49366312523028,24.97209579626212,0.0,-0.9167208999821983,0.0,-0.030430464810042662,0.0,0.0,-0.030378104932482844,0.0
653.0216966505168,0.0,-2.4952281380151273,24.9720957942779,0.0,-0.9167208998995847,0.0,-0.03043046481997147,0.0,0.0,-0.03037810494241165,0.0
653.2715809143006,0.0,-2.4967931507971963,24.97209579231414,0.0,-0.91672089981743,0.0,-0.03043046483049142,0.0,0.0,-0.0303781049529316,0.0
653.5214651780648,0.0,-2.498358163576339,24.972095790370695,0.0,-0.9167208997357327,0.0,-0.030430464841595003,0.0,0.0,-0.030378104964035185,0.0
653.7713494418097,0.0,-2.4999231763524095,24.972095788447422,0.0,-0.9167208996544916,0.0,-0.03043046485327477,0.0,0.0,-0.030378104975714953,0.0
654.0212337055355,0.0,-2.5014881891252623,24.972095786544184,0.0,-0.9167208995737053,0.0,-0.030430464865523334,0.0,0.0,-0.030378104987963516,0.0
654.2711179692423,0.0,-2.5030532018947547,24.972095784660837,0.0,-0.9167208994933725,0.0,-0.03043046487833336,0.0,0.0,-0.030378105000773543,0.0
